Profit per tradepredicted
0.010722667106281916
0.003078287391605625
0.009223706673226013
0.009580980680830575
0.003942069223550507
0.0020289750709769766
0.009296096517476302
0.00222568714818063
0.009365376108243145
0.004875095803544648
0.00734951866117035
0.002778066360199255
0.0014858178179637778
0.0027010990955047246
0.0005134136145080783
0.0001638959927225396
0.0004852537964989406
0.001192801696155977
0.0031710468543638924
0.001028943490274919
0.0008775902314685233
0.004945775310383914
0.004828302991738264
0.0010078050422035769
0.0004295512427639757
0.001779252303893964
0.0001270411233065881
0.00021600569537403886
0.0034044633429172536
0.00030941027826304724
0.0005915552610740241
0.000760386562725637
0.00157534997260874
0.000446340294953151
0.0027201880706508703
0.001360932973525057
0.004628627807406781
0.007321145796265386
0.00674633165088668
0.003149660602232535
0.0072676804730604574
0.00471186063959858
0.0011411084270425101
0.0030264644608858017
0.004838836499242355
0.0036205161354979907
0.001826448100673945
0.002283361825524037
0.0011087398802691287
0.005301515852434592
0.0016835097032578445
0.0017188090587827714
0.0026063469118814534
0.0013710056770230307
2.2217919582075947e-05
0.0005809965897108504
0.0011327932885635064
0.0029426150148713906
0.0014370098241247755
0.0006513301449342613
7.332588333197662e-05
0.0005096516076076
0.00026639870179499277
0.0007741332939752431
0.0012652108557596991
0.0009668230563426182
0.00035315824824438675
0.0003729001193699963
0.0011692526680621741
0.0023807885281640147
0.0033913123201885598
0.0035631288293165855
0.005272400990940723
0.0021502439918613674
0.0017323526789286433
0.0011802487777008042
0.004944947652177499
0.0008171246001130524
0.0015445660994465175
0.0010232265334248747
0.0012917982066067344
0.0042431413714760485
0.004441635058971305
0.002695041659119667
0.003103493713372157
0.0013090987446104838
0.0012762430659179712
0.0005325009221002928
0.004674690434338705
0.00018669475184053942
0.0011370589374684874
0.00022877129550575445
0.0032648247403385534
3.357067666786038e-05
0.0014724409318179227
0.0008636377862480333
0.004146454724667233
0.010593658318395382
9.722528937725411e-05
0.005193262827165053
0.002949884800269331
0.010633599491612189
0.0012776899939849567
0.0014321647284399174
0.0016610226447081853
0.0021037842111323347
0.0018033068581538093
0.0031442166572637075
0.0017783875658416645
0.001698202026318655
0.003082027720939052
0.0022099492096945847
0.0018395644776320861
0.00036117053986453167
0.009127840022826163
0.009315654133959423
0.002603041625272753
0.00259814099247582
0.007199126676525745
0.000353036617978185
0.0007493160535204617
0.008890341127334321
0.0021923845380105987
0.0026588106363225374
0.002279725917245781
0.014723223370497533
0.013546655362033111
0.00012102849512147337
0.003703928458821145
0.0016763236542897552
0.016367467132555113
0.0016103442566354513
0.004010715911437945
0.010767605331294776
0.01677792890143034
0.018629621676409077
0.00326131607970399
0.0007977335667881702
0.0003507464516560435
0.010284194905698736
0.013766473739611358
0.002928550115960117
0.004528482732776823
0.0032462982068697656
0.005641104973120593
0.005729295322318821
0.0023432116623287457
0.0009343272966678684
0.007963713972507431
0.0016369361942118353
0.003981228452809437
0.008244557666495247
0.005946415953381651
0.0012859370403444145
0.0001463199408416793
0.0052226564412179224
0.005184297095441371
0.007546115565213092
0.005975682042669663
0.0028804260825902425
0.0009282087576979798
0.0064430384223928905
0.0026811088102042585
0.002306748693281054
0.0039618218784093304
0.007069080422091614
0.0024381297873809155
0.0013486621483401481
0.0029315018514785556
0.0020259326004626933
0.0009404297231251676
0.003618344003494101
0.0034846617245325815
0.0031842780049450192
0.0014320066148341538
0.004235528670587177
0.0019613786993566153
0.0009829691022574052
0.0063106600716695315
0.0019427504969239178
0.006574127497845979
0.0006481327235482644
0.006871071663568983
0.0022998751931021123
0.002914676184440323
0.0003979675776382509
0.011878915997517694
0.0018217595222474005
0.008871505567565866
0.0016241515438729346
0.006452315951500724
8.893154884021008e-05
0.001708496254740814
0.00038764143903657856
0.0014875519877621502
0.0011666394531928122
0.002400722791900732
0.001291534771830733
0.000862322409543335
0.007233025094768088
0.001195280615770987
0.005388540487713563
0.0060815628037745265
0.004688367601400491
0.005852382058030238
