Profit per tradepredicted
0.023387492096489156
0.00041301174638225203
0.008752052150244478
0.03207868217942327
0.02577468546572506
0.023660060908445465
0.006454633041517999
0.000725874630769465
0.005865530667421766
0.007627351308388707
0.01571161390900917
0.007774655929943238
0.014896762082913165
0.011618866766796843
0.03754497495766885
0.010219951413235348
0.01665512616117899
0.0009526500806801857
0.002239614723956789
0.006112519765783144
0.020563926768834912
0.0010167662391565653
0.0006682005174927218
0.0002099529593079115
0.0003650512139602833
0.0034976316342465426
0.017932995882618603
7.013853054283736e-05
0.019048345622615974
0.01067934530690286
0.009430053085721023
0.031193033483991526
0.014934647827555343
0.011817120617835188
0.008174349009807172
0.024596451680971753
0.0261900645220186
0.022861533670170426
0.024418421356478533
0.0024782156744167956
0.007360132484707347
0.006189103572186241
0.009899644508448907
0.002297891074993699
0.0019028717317231723
0.0051274337954509835
0.011105201745642371
0.00012396101706111878
0.006058090274590341
0.003834520941855954
0.008347131559956898
0.01942043917821517
0.008454048309076399
0.010418450779060532
0.0009788571705863867
0.00739469330739766
0.01986949549983903
2.8347685279625815e-05
0.0011567570395016344
0.011162281568262584
0.010272991749531127
0.01997034390461088
0.007742162942857657
0.005991696780602683
0.008671201412900027
0.011987891081689562
0.012939327034838095
0.014543356699714913
0.012575125739360473
0.008597838823446495
0.0005519882783213518
0.0033368442768171953
0.01163376004605294
0.006010811890752651
0.0007553740899684433
0.0004999855400171785
0.00023824797791114797
0.0013319304835679414
0.004317183051887215
0.00011710239308000765
0.008867524008198539
0.0011550882191397418
0.0017717197473220868
0.0008408963512872874
0.012759748486544412
0.010364056001560436
0.002643439901608516
0.0019128295753160596
0.0067844249205907215
0.002168826855609119
0.003342014583819459
0.011867887950034205
0.011030614566132546
0.0038856037885551466
0.0028820175691072368
0.018092330353386962
0.0009838170060152394
0.0010639689127323745
0.0012269521174410568
0.006091244241018058
0.005578501780336442
0.0004773349073877107
0.022701528864861063
0.011948102583962804
0.004896207107808811
0.01032779178799875
0.005809247878139799
0.0003896024347605047
0.0005077655837364764
0.00017167626641815913
0.004104164820615928
0.006289282865947153
0.002330078256034156
0.0004133918294543685
0.008206723988458087
0.0015457497256738842
0.0014473778869967201
0.0011879895455160722
0.0011637967726740798
0.0006998418909020507
0.00192411369988299
0.004175946373986487
0.0010196098219768805
0.0048415758097795705
0.0037553306981294022
0.0004681022929524227
0.0035252362746533493
0.003421561530899317
0.005395313333768849
0.009957530109564943
0.0074341326520727165
0.00931158160748432
0.0026094589672982418
0.0033507375687544987
0.0012422425705726796
0.002597517646567075
0.00021204275543873515
0.0013370641459945502
0.0008558317418941247
0.004278280427250929
0.002871154620894115
0.004050867481918514
0.0004275802398212586
0.0012926982899116848
0.00021661264493765404
0.0024278082579723467
0.005045948617363726
0.0009797515487646902
0.0011843678159114456
0.002783305113815085
0.0009711651060580265
0.0012990333605963703
0.00045476749467495716
0.0010471015061432345
0.0007905856513038309
0.0010833846244098777
0.003582868832721685
0.0019521045371803294
0.0012797253255898296
0.00849266860274929
0.01167197149122546
0.000493173065828153
0.0014588430294243768
0.006624105911121778
0.004485400419348212
0.002424298638512781
0.0027176883766826215
0.000237198295487012
0.008532384375708645
0.0001635354278913032
0.0011070672308676178
3.415021007752828e-05
0.005266367013013574
0.006035606267261433
0.006972352345748285
0.0016107981536992025
0.0019855914066972138
0.0015380818735061385
0.008019790308453479
0.0065992828460505045
0.002349688564849807
0.004436193803637788
0.00036552419582309406
0.007663613769988909
0.0023731700962477086
0.0011302278278926073
0.0020726897057421283
0.007070611907985506
0.00010684520469408281
0.003214768584840857
0.005873600110108027
0.0011474087653809523
0.0030180930381602873
0.009666600798702437
0.012063318952457195
0.010363546484754328
0.00704624146059111
0.004453382381837643
0.004135196437532909
1.2721319700185432e-05
0.004278636754053706
0.0011624802522044548
