Profit per tradepredicted
0.0012456133543913947
0.006767789501545709
0.0009984996544603068
3.0105632569369173e-05
0.001650553832101684
0.0033120671899621373
0.005428152694129834
0.0026488244965676712
0.0045926117655796786
0.0004245606547828603
0.0043705504028557236
0.0008752546940078526
0.00019623823320959877
0.008019226488613794
0.0033167380882406254
0.000259053700234193
0.004322567012085749
0.0008332811008350822
0.0024947536137893663
0.00013863773916322235
0.0012359325089292103
0.0007824215828716997
0.0009933943632670895
0.0021948495016513637
6.494489115587573e-05
0.0030649254807004742
0.006436210799180763
0.0021543853115754026
0.00160674884217315
0.0002278323684684782
0.003298459560626389
0.0008397787554548236
0.00023744475879666253
0.0015154463120829896
0.005302128461917431
0.0005386235651031706
0.003435643544499914
0.0024359879480330094
0.00024516923716784065
0.0007257905115842789
6.066826484958222e-06
0.008202868891171437
0.01012071324266407
0.0003793657315469122
0.0018670787306129062
0.0006818836472448982
0.0014691109989888238
0.0051622055940706195
0.0030256693450816208
0.0019213333681253266
0.0017520229084568516
0.000528406379329212
0.004226610238195662
0.0024948213771453765
0.000964218316141093
0.0028900150384403014
0.0011421336645816087
0.00025128198567630935
0.00110894786746883
0.0060161904364146234
0.0007265493769782289
0.0015577274387404735
0.007339735559955344
0.0006032354378551187
0.002551950628724422
0.004758411520550076
0.0008108063629403499
0.0026745958366608006
0.0020636498084869283
7.217770031521578e-05
0.002335973234538761
0.002083620507798525
0.0018105763883251812
0.0016677989784338082
0.000890235040483581
0.007251068632963255
0.004592668670983215
0.006305583452307822
0.005335790270206968
0.0008111100107429042
0.0011496515822208302
0.0012390225382801715
0.0024744612192087565
0.003589669152402968
0.003408395606967683
0.0017350745078448322
0.0022747631884941825
0.0005812611409175914
0.000255646067459496
0.003916317417614211
0.0036910769030022925
0.001813178743555179
0.0012849534829499464
0.007633511590407089
0.0029228642192832607
0.0018145251282752843
0.0004572532937787642
0.006894558601341443
0.0030934987938308054
0.010759633126342382
0.0026107462766012074
0.0052633343099642
0.004678184505829713
0.005067510457361083
0.007522457317916622
0.004030611366080786
0.0012479510944893692
0.00266260711838657
0.004704195962057537
0.006511668113243248
0.007248640637988221
0.0028540348453727567
0.00010572779003418388
0.004964700267581912
0.0015112297610718611
0.0017792928246811157
0.005082620390873219
0.0052382833421121796
0.005612856210110965
0.007083825115916585
0.01164662253158452
0.0038630798141046983
0.002729775693920754
0.003952488525930617
0.003914922745215376
0.00047215249606269975
0.00158188212781887
0.005137213387944389
0.0026011165810529055
0.004496462609520819
0.0003943819693815363
0.002796257127189246
0.0026371548604040796
0.0010533157108829749
0.0022046631119746044
0.0038300638825964784
0.003020165578029983
0.0023803478369800062
0.0017858655616809639
0.0017859359314018439
7.120680508581451e-05
0.005016477209058509
0.005503635602730603
