Profit per tradepredicted
0.0007420472511320414
0.00011958778053164093
0.0016424077339034443
0.0012907824349301872
0.002341481636962803
0.003613311321493402
0.00112674227784061
0.0010598117234835306
0.0021683775502508327
0.0024076547379248553
0.005554941554968701
0.0003779868662804938
0.00026160226488599464
0.0020949849380615493
0.0015950819538492749
0.0010392940160428672
0.0013226291802481392
0.0017307783584776726
0.003592236419276128
0.00140743390665347
0.0015331008882266493
0.0036489851875961157
0.0021261096131967444
0.0006387363492353363
0.0007460930761605251
0.0011452513108215336
0.0008760861074019096
0.0002493606256282207
0.0003305705487855123
0.0016466172884475284
0.0019644999800634295
0.00132341008840543
0.003933479821666204
0.012222386114854126
0.0012685248269396455
0.008485146439045028
0.001526418952727918
0.0060318659763123885
0.00793640669247368
0.0003907683889815964
0.003709977326831953
0.00313872752865449
0.0007965302634014304
0.0015279248463195567
0.002605745681607737
0.0031582355030706777
0.0002158854786396685
0.0017472993208447287
0.001919674957072941
0.0007392092549188411
0.0019299518655167425
0.0011284939422340746
0.00142899890867919
0.00135039980981923
0.0012378933535987155
0.0019578310093151846
0.0022827817426989117
0.0005138669886671993
0.0008111557152421582
0.0008949795381833834
0.0032097856333494447
0.0006977781023135473
0.0008868390823274215
0.0032053544448552413
0.0021560856669862825
0.005316365120403114
3.423488732291539e-05
0.0004045932590029672
0.00044983058016846483
0.00014222007495062083
0.0021071866416272045
0.005013931400386757
0.00656429927925913
0.0022415011453126607
0.00850731778615815
0.0005848541390854319
0.0016071401703629594
0.007727751021417482
0.00574835294300706
0.005229279842769419
0.01175700358361136
0.0023669482170429615
0.008326278930404402
0.0001871583912878511
0.008440874909651232
0.005871067475999876
0.00022894720050264304
0.009097260131313718
0.003911346376712618
1.2281730150425367e-05
0.0006006543148205577
0.0014886374509720985
0.0009108950841613309
0.0020213636422244815
0.000792460687004359
0.000865742575076428
0.0008769552538062525
0.002261624723114508
0.0022600326351237708
3.1606765914360345e-05
0.0006353775919067198
0.0011152589468827311
0.0030014575681941687
0.0011548129713174894
0.0009910152546935998
0.0022984080233486247
0.0009243803000779397
0.00029034487575227674
0.002123772239091721
0.0006851090067720166
0.002277275536899345
0.0004626591565622393
0.005721965906072855
0.0003401838797486183
0.0020772106993385037
2.312313338674306e-05
0.004895249616431711
8.155862200570663e-05
0.0017425684273170603
0.000879804382548158
8.618928039029961e-05
0.0014998965070817194
0.00515034844981977
0.0017313464251618909
0.004404284077124604
0.005466783020045923
0.00413172612808291
0.00440105963835436
0.006247291064331313
0.0047510426471132575
0.004730596829326302
0.004725479541466359
0.0014552798215113124
0.003180929590995153
0.0012588643484215012
0.002577794853089004
0.0023837858763946377
0.006339136325547744
0.004921731581831424
0.0030064728292729945
0.00594790942445749
0.0012079081673269923
0.0011340988501256075
0.001535311809275774
0.0025925302463680414
0.0032000245120793283
0.0002012794281543104
0.0007679730473494191
0.00018467542391070494
0.00017883641206450424
0.0006518987664665156
0.0010295309965053922
0.0002111395172985258
0.0017748067354259843
0.0025508467745355037
0.00017257810261965428
0.0011953951747741794
0.001348931714981167
0.0034624308509600844
0.0022391673131400476
0.0002512248883659951
0.00037834564825055386
0.0027531166351264275
0.0027991165320222374
0.0013002128142758159
0.003123359166414336
0.0039431524835672
0.002787122559553205
0.000504974150392223
5.713635240276377e-05
0.00011469294870680702
0.0005693811660486453
0.0013885756135253848
2.2569254499419315e-05
0.0027345392871228006
0.002743644789928785
0.0014103388294229374
