symbol,orderId,orderListId,clientOrderId,price,origQty,executedQty,cummulativeQuoteQty,status,timeInForce,type,side,stopPrice,icebergQty,time,updateTime,isWorking,workingTime,origQuoteOrderQty,selfTradePreventionMode,preventedMatchId,preventedQuantity
BTCUSDT,1041542183,-1,Y1WZFlcjnBbToRDa7sUaZ1,0.00000000,0.00010000,0.00010000,3.02500300,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688839388101,1688839388101,True,1688839388101,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041542186,-1,VqFYiPPm8Pi8RTqu5K8IFa,30245.28000000,0.00010000,0.00010000,3.02452800,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688839388459,1688839631052,True,1688839388459,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041542385,-1,Lk4iT3Dw6txoBHBrT56VKd,0.00000000,0.00010000,0.00010000,3.02500300,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688839448884,1688839448884,True,1688839448884,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041542389,-1,j3410KhD2xNPuI2TTed0DX,30235.37000000,0.00010000,0.00010000,3.02353700,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688839449119,1688839911439,True,1688839449119,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041543286,-1,BXWXpze0UFDQJFJWMEWGLU,0.00000000,0.00010000,0.00010000,3.02500300,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688839509807,1688839509807,True,1688839509807,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041543312,-1,4fk1uvFLzey0FFmVToWAa8,30232.88000000,0.00010000,0.00010000,3.02328800,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688839510173,1688839928621,True,1688839510173,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041548227,-1,CQNGown3pNUyjBgq0HEtO2,0.00000000,0.00010000,0.00010000,3.02599900,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688839873186,1688839873186,True,1688839873186,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041548234,-1,BJqYM1yX1rx3GxiHrk7LFO,30261.79000000,0.00010000,0.00010000,3.02617900,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688839873473,1688858495652,True,1688839873473,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041548752,-1,umKljZS8Of66Fbuqer1sUb,0.00000000,0.00010000,0.00010000,3.02302900,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688839934202,1688839934202,True,1688839934202,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041548775,-1,wwnqcjM6ZRJftzrbXvjAlN,30231.21000000,0.00010000,0.00010000,3.02312100,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688839934702,1688839950124,True,1688839934702,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041549119,-1,uCnElLkT32TsKbpuuB8gbn,0.00000000,0.00010000,0.00010000,3.02274400,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688839995395,1688839995395,True,1688839995395,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041549120,-1,6y4g7QBJHKTOsXdxo2AsOK,30206.61000000,0.00010000,0.00010000,3.02066100,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688839995750,1688842113698,True,1688839995750,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041549282,-1,HCEZokmD8D4nnKyvDP5UKW,0.00000000,0.00010000,0.00010000,3.02271200,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688840056219,1688840056219,True,1688840056219,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041549294,-1,YnnFXAOu73FMhs3DLjD8wD,30211.02000000,0.00010000,0.00010000,3.02110200,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688840056459,1688842075618,True,1688840056459,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041550251,-1,qGg9piFJnCAd3mIb1LAPTV,0.00000000,0.00010000,0.00010000,3.02492200,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688840117150,1688840117150,True,1688840117150,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041550252,-1,4O2bSdyabLrW7SyhdKr9Bg,30258.56000000,0.00010000,0.00010000,3.02585600,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688840117507,1688857426319,True,1688840117507,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041550423,-1,MCyMB6xD4pcwiByIIHfyf7,0.00000000,0.00010000,0.00010000,3.02449900,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688840178396,1688840178396,True,1688840178396,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041550429,-1,TsvDSxOxFnmxeNMWZHJzvP,30258.05000000,0.00010000,0.00010000,3.02580500,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688840178634,1688857426319,True,1688840178634,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041550886,-1,cigPzvdGOSPjZKAuhZautN,0.00000000,0.00010000,0.00010000,3.02399900,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688840239377,1688840239377,True,1688840239377,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041550888,-1,unlss7ppSRyBxrN4l4MY2c,30231.34000000,0.00010000,0.00010000,3.02313400,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688840239608,1688840258793,True,1688840239608,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041551753,-1,z49oBGQF9jXoVG2zVYqQSF,0.00000000,0.00010000,0.00010000,3.02399700,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688840300330,1688840300330,True,1688840300330,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041551760,-1,9NLkUhRwhXWM0ATwZQi0Nr,30266.27000000,0.00010000,0.00010000,3.02662700,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688840300701,1688858496252,True,1688840300701,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041552530,-1,eUCRyM3ZqiYCPSLmM4LE4e,0.00000000,0.00010000,0.00010000,3.02188000,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688840361519,1688840361519,True,1688840361519,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041552534,-1,3YJvaeZmGWwkCwqkdtMKWy,30208.29000000,0.00010000,0.00010000,3.02082900,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688840361890,1688842113698,True,1688840361890,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041552771,-1,KUlTQCc1slxFeC5G44Jyh5,0.00000000,0.00010000,0.00010000,3.02193700,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688840422744,1688840422744,True,1688840422744,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041552773,-1,d04l2RUjNFo00nueD0JOQx,30229.68000000,0.00010000,0.00010000,3.02296800,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688840422981,1688840422988,True,1688840422981,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041552933,-1,SHRRrbqpNyc2UicB9Q2VLn,0.00000000,0.00010000,0.00010000,3.02399800,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688840483637,1688840483637,True,1688840483637,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041552934,-1,UdKwk4QhQJqKnJ73NL8uni,30264.56000000,0.00010000,0.00010000,3.02645600,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688840484005,1688858496252,True,1688840484005,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553118,-1,JXQAOEZex4FhMr6wwyVrrP,0.00000000,0.00010000,0.00010000,3.02151800,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688840544995,1688840544995,True,1688840544995,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553120,-1,4lvRYU9iFemyhCw2zboz0x,30215.60000000,0.00010000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,BUY,0.00000000,0.00000000,1688840545361,1688840667436,True,1688840545361,0.00000000,EXPIRE_MAKER,79424.0,0.00010000
BTCUSDT,1041553230,-1,VHN2Qxa2H2I0KAZTpIy5BV,0.00000000,0.00010000,0.00010000,3.02349400,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688840606472,1688840606472,True,1688840606472,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553235,-1,5NlAQBkQUvaXWVXSAv9PGY,30261.65000000,0.00010000,0.00010000,3.02616500,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688840606697,1688858495652,True,1688840606697,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553306,-1,Ojf6fJcMCHrO58j40z2Vb2,0.00000000,0.00010000,0.00010000,3.02149800,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688840667436,1688840667436,True,1688840667436,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553307,-1,b4RyMt84toPCwsCZBZw6UY,30217.97000000,0.00010000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,BUY,0.00000000,0.00000000,1688840667805,1688840789770,True,1688840667805,0.00000000,EXPIRE_MAKER,79426.0,0.00010000
BTCUSDT,1041553362,-1,0FWb8oBNwCmcjfkOhFFEjF,0.00000000,0.00010000,0.00010000,3.02349800,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688840728726,1688840728726,True,1688840728726,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553363,-1,fwGP9s5qM2T9BXDZrCM4e3,30301.18000000,0.00010000,0.00010000,3.03011800,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688840728973,1688860969865,True,1688840728973,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553422,-1,8f105EcvNjEfMhVaPmRAzP,0.00000000,0.00010000,0.00010000,3.02168300,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688840789770,1688840789770,True,1688840789770,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553423,-1,fbGsBMlLdnfh2yuChDmuve,30222.00000000,0.00010000,0.00010000,3.02220000,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688840790136,1688841958701,True,1688840790136,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553525,-1,nHtrM4HghbTgKrvQHchMxd,0.00000000,0.00010000,0.00010000,3.02449700,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688840851077,1688840851077,True,1688840851077,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553526,-1,wKXwW0LCLGOI6DvB4LKv62,30264.04000000,0.00010000,0.00010000,3.02640400,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688840851443,1688858496252,True,1688840851443,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553568,-1,Y0btGtT980F2k2tu1xZ8aK,0.00000000,0.00010000,0.00010000,3.02250100,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688840912141,1688840912141,True,1688840912141,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553570,-1,u6O6JMUKuT5SRtYkegJFST,30244.08000000,0.00010000,0.00010000,3.02440800,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688840912367,1688840912377,True,1688840912367,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553659,-1,WZo65QqWraHzyYrPZQmYaU,0.00000000,0.00010000,0.00010000,3.02334600,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688840973115,1688840973115,True,1688840973115,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553660,-1,IT6U8NqO93KB7blp7ohiY6,30282.29000000,0.00010000,0.00010000,3.02822900,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688840973476,1688860624825,True,1688840973476,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553749,-1,dm4WZpCKgb1hd3hBnisirm,0.00000000,0.00010000,0.00010000,3.02250100,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688841034289,1688841034289,True,1688841034289,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553780,-1,fVOGYz0Wur29V93TZv5UFv,30221.77000000,0.00010000,0.00010000,3.02217700,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688841034643,1688841958701,True,1688841034643,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553941,-1,hG024Zy3TUbnGm0zJTycDW,0.00000000,0.00010000,0.00010000,3.02250300,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688841095684,1688841095684,True,1688841095684,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041553954,-1,azHnHyYLmVcCJfiBGMsM1t,30162.96000000,0.00010000,0.00010000,3.01629600,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688841096041,1688844195409,True,1688841096041,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041555534,-1,TaIZc6qGBhP7f0RBgX2Oyu,0.00000000,0.00010000,0.00010000,3.02121200,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688842063211,1688842063211,True,1688842063211,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041555535,-1,1Qei6xT1nNCQIXNkA38Hz0,30273.08000000,0.00010000,0.00010000,3.02730800,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688842063659,1688860604513,True,1688842063659,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041555646,-1,7knQXeGc58xqEkZA2pR7Lh,0.00000000,0.00010000,0.00010000,3.02123400,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688842124381,1688842124381,True,1688842124381,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041555649,-1,IEsZKpq3obqxp0f7JstzDK,30225.53000000,0.00010000,0.00010000,3.02255300,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688842124643,1688851495360,True,1688842124643,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041555824,-1,cawZHAvm1gW7E9A8AmuJKN,0.00000000,0.00010000,0.00010000,3.02171100,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688842185446,1688842185446,True,1688842185446,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041555825,-1,q5UeXlKrdaBtlWzv6NbURw,30269.99000000,0.00010000,0.00010000,3.02699900,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688842185797,1688860586957,True,1688842185797,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041555859,-1,ErcxugQQApynwbjz3Xgp3q,0.00000000,0.00010000,0.00010000,3.02171100,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688842246365,1688842246365,True,1688842246365,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041555860,-1,qay7KqNcnOUtThlwhQA30U,30282.10000000,0.00010000,0.00010000,3.02821000,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688842246625,1688860624825,True,1688842246625,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041555897,-1,zZ6YL0modOrqZftBmawvet,0.00000000,0.00010000,0.00010000,3.02150000,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688842307240,1688842307240,True,1688842307240,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041555898,-1,oFqRw2MPGK46Yqo2QuCKlB,30266.34000000,0.00010000,0.00010000,3.02663400,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688842307616,1688858496252,True,1688842307616,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041555919,-1,PMZI8SyQ8mvyQ4apiWvvau,0.00000000,0.00010000,0.00010000,3.02149900,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688842368445,1688842368445,True,1688842368445,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041555920,-1,YIs68qar5fLgzQMiIe5zh3,30270.38000000,0.00010000,0.00010000,3.02703800,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688842368797,1688860586957,True,1688842368797,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041559175,-1,l20G3ZhBAshjxCzaJvEcpT,0.00000000,0.00010000,0.00010000,3.01030900,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688844242493,1688844242493,True,1688844242493,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041559176,-1,Am8fRS4ZROKi9Xm7jdZHYw,30091.80000000,0.00010000,0.00010000,3.00918000,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688844243074,1688844245193,True,1688844243074,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041559695,-1,XqlVGtxqPR6Idlwa3RYVJ6,0.00000000,0.00010000,0.00010000,3.01047400,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688844303622,1688844303622,True,1688844303622,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041559698,-1,gMLo2259jvxZPLYClRbCax,30086.62000000,0.00010000,0.00010000,3.00866200,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688844304004,1688847070695,True,1688844304004,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041560087,-1,9STQDvIaw8BsdrNbwLuYQ6,0.00000000,0.00010000,0.00010000,3.01251200,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688844365028,1688844365028,True,1688844365028,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041560088,-1,QE3aG1fiQaPjMvgzE4cEwx,30099.16000000,0.00010000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,BUY,0.00000000,0.00000000,1688844365258,1688844670722,True,1688844365258,0.00000000,EXPIRE_MAKER,79428.0,0.00010000
BTCUSDT,1041560473,-1,yvpbBnNGjvsMs4lCkH3qr5,0.00000000,0.00010000,0.00010000,3.01497700,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688844426113,1688844426113,True,1688844426113,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041560478,-1,jjn7YsBIQw1oq9q2aRr5nk,30230.37000000,0.00010000,0.00010000,3.02303700,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688844426340,1688851723641,True,1688844426340,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041560735,-1,SictyfUdVbId3xmlsDCKXx,0.00000000,0.00010000,0.00010000,3.01214100,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688844486975,1688844486975,True,1688844486975,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041560738,-1,FLvRF29goyZADJN2axdcRB,30064.39000000,0.00010000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688844487331,1688879118945,True,1688844487331,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041561000,-1,mH01SHWfNFw3H03BpfNSYm,0.00000000,0.00010000,0.00010000,3.01087050,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688844548285,1688844548285,True,1688844548285,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041561007,-1,M3ws1qtesSjSxKLMAuiK40,30088.15000000,0.00010000,0.00010000,3.00881500,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688844548641,1688847069123,True,1688844548641,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041561517,-1,hKFe8WrZ0NhDl8Jsb8u6C8,0.00000000,0.00010000,0.00010000,3.01249600,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688844609470,1688844609470,True,1688844609470,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041561530,-1,esqu8QIAhgFG5hf5xsnka3,30206.54000000,0.00010000,0.00010000,3.02065400,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688844609962,1688851495360,True,1688844609962,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041562163,-1,cDozwPUSIkj3NpoF8s87BW,0.00000000,0.00010000,0.00010000,3.00981250,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688844670722,1688844670722,True,1688844670722,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041562181,-1,ZMtK7MuvhNzHsb3YnozrJj,30083.02000000,0.00010000,0.00010000,3.00830200,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688844671103,1688847071195,True,1688844671103,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041563483,-1,aRjQKFFrgQ871ksR4hXCQG,0.00000000,0.00010000,0.00010000,3.01099400,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688844732278,1688844732278,True,1688844732278,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041563487,-1,6ePnboIT7HrlcyJmDv1bsw,30124.56000000,0.00010000,0.00010000,3.01245600,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688844732767,1688845015149,True,1688844732767,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041563983,-1,5BpEjS4nkiURMDoQMJH4vb,0.00000000,0.00010000,0.00010000,3.01010100,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688844793178,1688844793178,True,1688844793178,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041563986,-1,0AMroOBa3Os4iIyrnrbP1w,30095.29000000,0.00010000,0.00010000,3.00952900,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688844793556,1688847063725,True,1688844793556,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041564523,-1,0KOdiKl6mvAQpD8L9KkOKk,0.00000000,0.00010000,0.00010000,3.01078500,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688844854569,1688844854569,True,1688844854569,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041564527,-1,M7frl5fexI1BsDo4EfLhri,30065.48000000,0.00010000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688844854932,1688879118962,True,1688844854932,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041564783,-1,Qs7plrbKdm8RghUjFNs0vb,0.00000000,0.00010000,0.00010000,3.01150000,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688844915583,1688844915583,True,1688844915583,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041564785,-1,XczAjLjQUAMxU4Ol91vwiI,30071.39000000,0.00010000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688844915829,1688879118981,True,1688844915829,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041564910,-1,nI5U56LPoeKDDLFHuYj11D,0.00000000,0.00010000,0.00010000,3.01245400,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688844976806,1688844976806,True,1688844976806,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041564912,-1,DhkGda2rxuaIVFFPF3wstg,30127.14000000,0.00010000,0.00010000,3.01271400,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688844977031,1688845062373,True,1688844977031,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565200,-1,5Z9CMIOGmbPKWkHtxDaLB5,0.00000000,0.00010000,0.00010000,3.01245600,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688845037626,1688845037626,True,1688845037626,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565203,-1,GFxrGerhgDVUyj92FwFkus,30113.10000000,0.00010000,0.00010000,3.01131000,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688845037986,1688846588800,True,1688845037986,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565245,-1,KN9EbS4MwWYEfsaREmmuxv,0.00000000,0.00010000,0.00010000,3.01273600,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688845098684,1688845098684,True,1688845098684,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565248,-1,KWg0LfJz8yJ98Nd8UjWr0h,30131.99000000,0.00010000,0.00010000,3.01319900,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688845099061,1688845180541,True,1688845099061,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565331,-1,YMPefMMnYmfOBNYrF3YrgO,0.00000000,0.00010000,0.00010000,3.01351800,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688845159630,1688845159630,True,1688845159630,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565332,-1,l095Dbm8bZ9PkGqrSl9rid,30137.30000000,0.00010000,0.00010000,3.01373000,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688845159876,1688845436980,True,1688845159876,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565377,-1,6ZeR0KxlKJitEPHg79H7t0,0.00000000,0.00010000,0.00010000,3.01250000,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688845220838,1688845220838,True,1688845220838,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565378,-1,cgUmhLTje1dcr4RiFg5mgI,30123.98000000,0.00010000,0.00010000,3.01239800,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1688845221198,1688846429973,True,1688845221198,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565433,-1,by5Toen0M4NXf2uG9lz4Ip,0.00000000,0.00010000,0.00010000,3.01250000,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1688845281876,1688845281876,True,1688845281876,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565434,-1,jLH6SIVPghGHP2V8u7VPIS,30117.18000000,0.00010000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,BUY,0.00000000,0.00000000,1688845282115,1688846563898,True,1688845282115,0.00000000,EXPIRE_MAKER,79432.0,0.00010000
BTCUSDT,1041565462,-1,DZCKi62anXJCKC4fnZgyd7,0.00000000,0.00010000,0.00010000,3.01351800,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688845342675,1688845342675,True,1688845342675,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565463,-1,4Sq735EZ6jEq2Iv1LCZGsR,30137.93000000,0.00010000,0.00010000,3.01379300,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688845342922,1688845436980,True,1688845342922,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565518,-1,qh32EFT1bqH5JRFvCxznsx,0.00000000,0.00010000,0.00010000,3.01351800,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688845403358,1688845403358,True,1688845403358,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565519,-1,yS1hEz1tQ8VgjYJxHFFacs,30158.63000000,0.00010000,0.00010000,3.01586300,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688845403745,1688849680567,True,1688845403745,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565774,-1,kaQ9Hv1Fgz0vUTQHNJxpL2,0.00000000,0.00010000,0.00010000,3.01449400,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688845464303,1688845464303,True,1688845464303,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565786,-1,I35dkpIlFA3bKscdir6iMi,30178.23000000,0.00010000,0.00010000,3.01782300,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1688845464658,1688851218272,True,1688845464658,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1041565980,-1,k9ArqTZnoRhwvsZWga0ouC,0.00000000,0.00010000,0.00010000,3.01485050,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1688845524922,1688845524922,True,1688845524922,0.00000000,EXPIRE_MAKER,,
